gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG000001901,75.875,-0.4837065275807948,0.0,0.0,0.14502250101324254,0.68160575476224,
ENSG000001902,10.375,0.19337286754783012,0.0,0.0,0.533933246983055,0.9390405375043426,
ENSG000001903,216.25,0.06713792498156046,0.0,0.0,0.8404564717756268,0.9790231099024272,
ENSG000001904,46.75,0.045319453899692164,0.0,0.0,0.8551798309530741,0.9834154425143553,
ENSG000001905,17.25,0.4082120597277039,0.0,0.0,0.37476235162837285,0.8957855521902388,
ENSG000001906,48.75,0.39939155684116656,0.0,0.0,0.4249638020171919,0.9179842658245818,
ENSG000001910,24.0,-0.06080886581619005,0.0,0.0,0.8875408206913,0.9836997828621453,
ENSG000001911,630.375,-0.0945217057737846,0.0,0.0,0.8506877332491554,0.9829643857731112,
ENSG000001912,1871.875,0.201876931043369,0.0,0.0,0.45511679075561784,0.9290872798138468,
ENSG000001913,56.125,-0.20603921732259955,0.0,0.0,0.5735195878994168,0.9474171309920625,
ENSG000001914,66.0,0.19378384757633693,0.0,0.0,0.5825709974217571,0.9478998486273749,
ENSG000001916,7.5,1.5834751841383594,0.0,0.0,0.14165571570531615,0.6798305140727074,
ENSG000001919,16.875,0.27585109627983995,0.0,0.0,0.6026489586235972,0.9559259343684646,
ENSG000001920,9.25,0.4388953180833881,0.0,0.0,0.45768074528524216,0.929986627167945,
ENSG000001922,98.625,-0.05185704729898788,0.0,0.0,0.8782159524334754,0.9835019729712088,
ENSG000001924,33.625,-0.7030637676427407,0.0,0.0,0.12201671517913515,0.6336008595693382,
ENSG000001925,1169.625,0.5938879564501054,0.0,0.0,0.17030949192259942,0.7319293110672757,
ENSG000001928,9.625,-0.6671683017775969,0.0,0.0,0.1078364834610779,0.5961929070485746,
ENSG000001929,181.625,-0.3112133281851026,0.0,0.0,0.5179137912533496,0.9390405375043426,
ENSG000001930,885.75,-0.6348370067602218,0.0,0.0,0.052263262732878214,0.4093955580742127,
ENSG000001932,51.0,-0.02005184435463292,0.0,0.0,0.9375714322288977,0.9873873527577658,
ENSG000001933,7.5,0.4103865072718813,0.0,0.0,0.5223598142114543,0.9390405375043426,
ENSG000001934,12.625,-0.23130560459519378,0.0,0.0,0.7222268675507799,0.9627797695811158,
ENSG000001935,4703.875,0.21665738972163417,0.0,0.0,0.7187095023495342,0.9627797695811158,
ENSG000001937,37.125,-0.24114076248404448,0.0,0.0,0.5047425697522411,0.9390405375043426,
ENSG000001938,46.125,-0.15875961600839084,0.0,0.0,0.6873974679060268,0.9627797695811158,
ENSG000001939,152.125,0.27441604538902986,0.0,0.0,0.259697520129147,0.833971627665948,
ENSG000001940,22.75,-0.4143427490623015,0.0,0.0,0.26349134717233125,0.839728651217032,
ENSG000001941,38.25,-0.4759461711851749,0.0,0.0,0.30115475139550346,0.8703947804704613,
ENSG000001943,50.75,-0.2764638836014681,0.0,0.0,0.34736100222438654,0.8859216318714414,
ENSG000001944,13.125,-0.08446740968909605,0.0,0.0,0.5323912317192836,0.9390405375043426,
ENSG000001945,82.25,-0.18343200764290035,0.0,0.0,0.623247633765859,0.9596779102985509,
ENSG000001946,11.0,-0.7018387305144009,0.0,0.0,0.2164720271849385,0.785130552501679,
ENSG000001947,43.25,0.19496854640887484,0.0,0.0,0.42815045604219454,0.9182818405495947,
ENSG000001948,14.5,0.37147595749962203,0.0,0.0,0.4883701941445992,0.9390405375043426,
ENSG000001949,209.0,-0.0685465907526881,0.0,0.0,0.8207263334184431,0.9753948434205573,
ENSG000001950,15.25,-0.19115961590933672,0.0,0.0,0.414278605839094,0.9120879285378016,
ENSG000001952,281.0,-0.1956467218423743,0.0,0.0,0.5408822141782368,0.9430543121397966,
ENSG000001955,7.125,0.10375937481971143,0.0,0.0,0.7875607459964602,0.9688384705455495,
ENSG000001956,316.0,-0.019437692020769504,0.0,0.0,0.9312717447022371,0.9873873527577658,
ENSG000001958,10463.375,0.6957633233994756,0.0,0.0,0.087072604912558,0.5378599194884297,
ENSG000001959,170.0,0.06380060748283611,0.0,0.0,0.8519947581739242,0.9834154425143553,
ENSG000001960,26.75,0.17485612842275522,0.0,0.0,0.5454626143224958,0.94400149170005,
ENSG000001961,28.75,0.3960239392259046,0.0,0.0,0.31590873345318554,0.8740569485965647,
ENSG000001962,32.375,-0.05733025255729629,0.0,0.0,0.8922859103261833,0.9847484114983197,
ENSG000001963,55.0,0.19118983173791104,0.0,0.0,0.7335820628350413,0.9627797695811158,
ENSG000001964,87.25,1.007729864220777,0.0,0.0,0.06455496137143435,0.4613559485226581,
ENSG000001965,57.5,-0.196777399674807,0.0,0.0,0.525323113952652,0.9390405375043426,
ENSG000001966,20.75,0.2697252069367284,0.0,0.0,0.4136919113238332,0.9120463375523945,
ENSG000001967,16.5,-0.2636064385269683,0.0,0.0,0.6838453869313196,0.9627797695811158,
ENSG000001968,12.75,0.5480587907918504,0.0,0.0,0.23246935735372054,0.8130333414976934,
ENSG000001969,17.625,-0.39146341944336305,0.0,0.0,0.34821350232489456,0.8860707334204354,
ENSG000001970,211.125,-0.14359257362990174,0.0,0.0,0.7459201103226627,0.964521099591864,
ENSG000001971,71.75,0.6089740218896456,0.0,0.0,0.12031517042055247,0.6269973502880943,
ENSG000001973,55.125,0.06021408501167347,0.0,0.0,0.8228069886716516,0.9753948434205573,
ENSG000001974,29.625,0.760574294630719,0.0,0.0,0.09011571470972628,0.5470722729555453,
ENSG000001975,21.375,-0.4196218212091205,0.0,0.0,0.4165467160029114,0.9144185160437015,
ENSG000001976,10.375,-0.5036616939911003,0.0,0.0,0.11476355629613758,0.610597519796909,
ENSG000001977,167.125,-0.0908875927098336,0.0,0.0,0.7229398545975243,0.9627797695811158,
ENSG000001978,144.625,-0.8047657261032395,0.0,0.0,0.06465811859498863,0.4613559485226581,
ENSG000001980,33.25,-0.2551320451259764,0.0,0.0,0.530202178011681,0.9390405375043426,
ENSG000001984,124.875,0.22576287610885082,0.0,0.0,0.6234152605048707,0.9596779102985509,
ENSG000001985,132.375,0.5407534685643789,0.0,0.0,0.13144445664380383,0.6586981602960187,
ENSG000001986,54.375,-0.21172407891833522,0.0,0.0,0.5876737949673239,0.9478998486273749,
ENSG000001987,86.25,-0.04191079998214242,0.0,0.0,0.8937316803893702,0.9849991655222313,
ENSG000001988,53.75,0.20410780750862934,0.0,0.0,0.751092354592975,0.9652440800315235,
ENSG000001990,52.875,-0.09163474539691485,0.0,0.0,0.8452637773456313,0.9819775855030923,
ENSG000001991,107.875,0.22227047113951848,0.0,0.0,0.7060753535550538,0.9627797695811158,
ENSG000001992,104.125,0.18337393050125694,0.0,0.0,0.6041806820447888,0.9560381225828146,
ENSG000001993,217.625,0.8412159132795445,0.0,0.0,0.06806777746857084,0.4731914305049844,
ENSG000001994,73.0,0.5968933824668055,0.0,0.0,0.09486195380211705,0.5560661688364221,
ENSG000001995,47.125,-0.08400822309254252,0.0,0.0,0.5803214619437047,0.9478998486273749,
ENSG000001996,135.0,-0.20332995961009637,0.0,0.0,0.38474675128021263,0.8957855521902388,
ENSG000001997,15.5,-0.19258794066518803,0.0,0.0,0.5208213344703101,0.9390405375043426,
ENSG000001999,12.625,0.4188912623755159,0.0,0.0,0.5874903366109392,0.9478998486273749,
ENSG000002002,17.75,-0.9501088770294537,0.0,0.0,0.08594663442260095,0.5370060665557469,
ENSG000002004,9.5,-0.15652037201168767,0.0,0.0,0.7536968173379174,0.9653391700738018,
ENSG000002006,26.25,-0.055885175350953276,0.0,0.0,0.8679729061785592,0.9834154425143553,
ENSG000002007,18.875,-0.11014314784649581,0.0,0.0,0.7507362048234185,0.9652440800315235,
ENSG000002009,70.625,0.23810636849289857,0.0,0.0,0.6077994968264273,0.9569444727632878,
ENSG000002010,133.375,-0.4551039177517868,0.0,0.0,0.33726569276718793,0.8827840867670336,
ENSG000002015,85.625,0.35819399665906104,0.0,0.0,0.30723092216017434,0.8735389821967787,
ENSG000002016,11.875,-0.2186172794790351,0.0,0.0,0.7157958615791854,0.9627797695811158,
ENSG000002017,15.875,0.25251341616598033,0.0,0.0,0.3557230403009892,0.8860707334204354,
ENSG000002019,57.125,-0.2334121771975699,0.0,0.0,0.7451925963696744,0.9641570277386212,
ENSG000002021,19.75,0.18303714446710728,0.0,0.0,0.6170719894013885,0.9591675056242203,
ENSG000002022,36.5,-0.02089341644432796,0.0,0.0,0.9499656011685339,0.9897075753857798,
ENSG000002023,333.5,0.6121678193203888,0.0,0.0,0.06906877033131374,0.4755626797971348,
ENSG000002026,29.875,-0.1897379047980685,0.0,0.0,0.7097104384970289,0.9627797695811158,
ENSG000002027,733.75,0.33198586768007665,0.0,0.0,0.19496971336253577,0.7608745853606541,
ENSG000002028,210.75,0.19548137873361338,0.0,0.0,0.5235171643662605,0.9390405375043426,
ENSG000002029,27.25,-0.5016188662706176,0.0,0.0,0.3013162337207287,0.8703947804704613,
ENSG000002031,94.0,-0.46320116534000455,0.0,0.0,0.19735509992934896,0.7619004741573764,
ENSG000002033,49.75,-0.3917267533510893,0.0,0.0,0.4229041394539707,0.917774102024546,
ENSG000002034,52.5,-0.11376365566488911,0.0,0.0,0.7765336073560574,0.9673883081278523,
ENSG000002035,155.25,0.17512858761249728,0.0,0.0,0.33742367229152653,0.8827840867670336,
ENSG000002036,4760.625,-0.07761619898423078,0.0,0.0,0.6784687007816581,0.9627797695811158,
ENSG000002037,51.125,0.5143167422130857,0.0,0.0,0.19115190182742345,0.7569055160272701,
ENSG000002039,19.25,-0.2818875124301279,0.0,0.0,0.1474832165198984,0.6871955045603887,
ENSG000002044,28.25,-0.3352723661257464,0.0,0.0,0.507209571939846,0.9390405375043426,
ENSG000002046,200.875,-0.015422428996948234,0.0,0.0,0.9769973727923459,0.9944613944714366,
ENSG000002047,16.875,0.06575860145844814,0.0,0.0,0.8354539761818601,0.9785157891554959,
ENSG000002048,21.625,-0.007512643307406641,0.0,0.0,0.989901081993179,0.999735679613013,
ENSG000002049,10.75,0.8127403933833048,0.0,0.0,0.09471384756028949,0.5560661688364221,
ENSG000002050,26.375,0.6735595525868607,0.0,0.0,0.06184253593000035,0.4563261524937227,
ENSG000002051,96.375,0.21104550032973002,0.0,0.0,0.3872793941774897,0.8957855521902388,
ENSG000002054,12.75,0.05451173776512119,0.0,0.0,0.8968716423275487,0.9849991655222313,
ENSG000002057,7.75,0.13151720291689717,0.0,0.0,0.8543558056512051,0.9834154425143553,
ENSG000002058,131.5,0.2427755567685228,0.0,0.0,0.18255186934813525,0.7408038541314964,
ENSG000002059,31.375,0.44236410763245715,0.0,0.0,0.41802310346696825,0.9144185160437015,
ENSG000002060,25.0,-0.09683350381612588,0.0,0.0,0.7964574797244579,0.9695614139438502,
ENSG000002061,91.875,0.7005483042354568,0.0,0.0,0.013156238940135333,0.19089790999042008,
ENSG000002062,17.5,0.31513864674584635,0.0,0.0,0.48631363228356117,0.9390405375043426,
ENSG000002063,48.75,-0.5609922669351466,0.0,0.0,0.13600992251975164,0.6698993353758474,
ENSG000002064,13.5,-0.29374106047209025,0.0,0.0,0.37908897508204065,0.8957855521902388,
ENSG000002065,32.375,0.19598249271786017,0.0,0.0,0.7899431821771051,0.9688384705455495,
ENSG000002066,8.75,1.3523477340344252,0.0,0.0,0.024774751693106955,0.27052026848735977,
ENSG000002068,15.0,0.033408703045372246,0.0,0.0,0.9525684897324889,0.9897075753857798,
ENSG000002069,351.625,0.22043587199718218,0.0,0.0,0.43065266932591667,0.9182818405495947,
ENSG000002070,128.0,-0.463741847526121,0.0,0.0,0.2641464693268272,0.839728651217032,
ENSG000002071,126.375,0.37900652963187476,0.0,0.0,0.17968257403558535,0.7406192046644421,
ENSG000002072,292.125,0.3093871377632107,0.0,0.0,0.2906671328960891,0.8640787473071452,
ENSG000002073,21.25,-0.5949762146383986,0.0,0.0,0.08145038539993704,0.5272327342355206,
ENSG000002074,29.5,0.26160368744297013,0.0,0.0,0.5208840540416855,0.9390405375043426,
ENSG000002076,12.0,0.07368581639028315,0.0,0.0,0.9189707901506599,0.9873873527577658,
ENSG000002077,60.5,0.042938849206771046,0.0,0.0,0.9373635325815792,0.9873873527577658,
ENSG000002078,212.75,-0.02687753788869429,0.0,0.0,0.9303473892718677,0.9873873527577658,
ENSG000002079,14.875,-1.148546234423172,0.0,0.0,0.3455447267402041,0.8858609921155747,
ENSG000002080,5.875,-0.2576470799583559,0.0,0.0,0.7249008133120255,0.9627797695811158,
ENSG000002081,25.375,-0.17223365760987264,0.0,0.0,0.5582375862780722,0.946217094499378,
ENSG000002082,81.125,-0.4323740322837084,0.0,0.0,0.25965771397007886,0.833971627665948,
ENSG000002087,7.875,-0.08347518413835875,0.0,0.0,0.8461700333076286,0.98208994169257,
ENSG000002088,15.25,-0.21671398345156634,0.0,0.0,0.5840467823549359,0.9478998486273749,
ENSG000002089,7.875,0.07685713129806215,0.0,0.0,0.9071623479327979,0.9855456855507969,
ENSG000002090,411.875,-0.013488145811896501,0.0,0.0,0.9781533876605146,0.9944918688198201,
ENSG000002091,45.375,0.7059373400770692,0.0,0.0,0.0532237984498171,0.4109548948255924,
ENSG000002092,38.25,-0.028500791481514298,0.0,0.0,0.9070683466090064,0.9855456855507969,
ENSG000002093,56.125,0.28217292988404985,0.0,0.0,0.3736058720355835,0.8957855521902388,
ENSG000002095,189.125,0.4085986047547845,0.0,0.0,0.3333850264256407,0.8827840867670336,
ENSG000002096,17.25,0.05204183751411229,0.0,0.0,0.9254439376127916,0.9873873527577658,
ENSG000002097,80.625,0.03397790031919801,0.0,0.0,0.9311791842156845,0.9873873527577658,
ENSG000002100,102.0,0.17427671562931213,0.0,0.0,0.5208259307394622,0.9390405375043426,
ENSG000002101,48.25,0.6562310859527214,0.0,0.0,0.06850912346295052,0.47453770424565883,
ENSG000002104,204.875,-0.1815912108756903,0.0,0.0,0.5639321874553214,0.9472594415703666,
ENSG000002106,574.875,0.22670193667588556,0.0,0.0,0.3558331314356747,0.8860707334204354,
ENSG000002108,79.5,0.016140303648929155,0.0,0.0,0.9627686477706717,0.9915878414301489,
ENSG000002109,12.75,-0.331147699897421,0.0,0.0,0.37216946305127907,0.8957855521902388,
ENSG000002110,55.125,-0.32897478374333744,0.0,0.0,0.41089332232848186,0.9120463375523945,
ENSG000002111,6.0,1.0242153848131474,0.0,0.0,0.20560155480483033,0.7675746523268785,
ENSG000002112,13.375,0.04606432311241937,0.0,0.0,0.894729789117286,0.9849991655222313,
ENSG000002113,24.875,-0.01954313071195024,0.0,0.0,0.9393016777485824,0.9873873527577658,
ENSG000002115,77.625,-0.252987828527794,0.0,0.0,0.556676069150625,0.9455133514698468,
ENSG000002116,8.125,-0.0833559334312981,0.0,0.0,0.882939820517494,0.9836997828621453,
ENSG000002117,10.625,0.5485945112917125,0.0,0.0,0.3278892303575133,0.8795242134403768,
ENSG000002120,12.25,0.35013448239593226,0.0,0.0,0.3253771338257609,0.8766206136454157,
ENSG000002121,2483.5,-0.12974564984487102,0.0,0.0,0.7073053449141108,0.9627797695811158,
ENSG000002122,104.25,0.10992040659487579,0.0,0.0,0.5189769639805454,0.9390405375043426,
ENSG000002123,19.0,0.7325326952208528,0.0,0.0,0.15261833138680594,0.7024134779651553,
ENSG000002124,12.0,0.14176014818097338,0.0,0.0,0.8076175101242762,0.9745938768180895,
ENSG000002125,20.5,0.534030573337894,0.0,0.0,0.09796049329466301,0.5632728364443124,
ENSG000002126,57.375,0.15698070871772885,0.0,0.0,0.5508961714163233,0.94400149170005,
ENSG000002128,176.75,-0.11716901285043768,0.0,0.0,0.4242672356462272,0.9179842658245818,
ENSG000002129,92.75,0.22676185013068828,0.0,0.0,0.5128296518753027,0.9390405375043426,
ENSG000002130,94.0,-0.510942375810469,0.0,0.0,0.08137059909068631,0.5272327342355206,
ENSG000002131,51.5,-0.2922819989621175,0.0,0.0,0.35885275531978933,0.8887052199328574,
ENSG000002132,16.625,0.012820126235923546,0.0,0.0,0.9152022236258872,0.9868664376454704,
ENSG000002133,72.75,0.16226862905111972,0.0,0.0,0.5884980982296711,0.9478998486273749,
ENSG000002134,65.25,-0.38771562026984707,0.0,0.0,0.27632895161505006,0.8494283918452767,
ENSG000002135,11.125,-0.1499023191713893,0.0,0.0,0.8041107465644364,0.9745938768180895,
ENSG000002137,25.625,0.12363385489830403,0.0,0.0,0.7884755903497763,0.9688384705455495,
ENSG000002138,420.375,-0.052124084653375036,0.0,0.0,0.8899707563729677,0.9836997828621453,
ENSG000002141,29.25,-0.008257200096867479,0.0,0.0,0.988639895301439,0.9997060684854757,
ENSG000002142,24.125,0.6445190287839786,0.0,0.0,0.23983664627662712,0.8193485612481272,
ENSG000002143,31.375,0.20263888695956656,0.0,0.0,0.2416744549462438,0.8193485612481272,
ENSG000002144,31.125,-0.23394086583703988,0.0,0.0,0.5218376434295217,0.9390405375043426,
ENSG000002145,10.0,0.050510943986161294,0.0,0.0,0.8797725877767176,0.9835019729712088,
ENSG000002146,385.0,-0.47642018279170273,0.0,0.0,0.3166008148187922,0.8740569485965647,
ENSG000002149,16.75,0.4743575665898634,0.0,0.0,0.29490091168016,0.8695622496971888,
ENSG000002151,12.75,-0.2633270990833769,0.0,0.0,0.6300653969616256,0.9596779102985509,
ENSG000002152,523.5,0.14944090701986745,0.0,0.0,0.7548506269881964,0.9655804054190654,
ENSG000002153,18.5,-0.2132034807131813,0.0,0.0,0.40657009925099186,0.9120463375523945,
ENSG000002154,27.5,0.5888899230401492,0.0,0.0,0.09876240382620882,0.5663774988654203,
ENSG000002157,8.875,-0.07283494376348454,0.0,0.0,0.8897838410484828,0.9836997828621453,
ENSG000002158,12.25,-0.04676276536729329,0.0,0.0,0.9234477144351743,0.9873873527577658,
ENSG000002159,258.5,0.2878430377797434,0.0,0.0,0.3525790508314215,0.8860707334204354,
ENSG000002160,56.125,0.2606221746201456,0.0,0.0,0.2522545136868414,0.8236333888241331,
ENSG000002162,34.875,0.12805153957145965,0.0,0.0,0.745032902760755,0.9641570277386212,
ENSG000002163,62.625,0.06047484108758461,0.0,0.0,0.8382105649935145,0.9785157891554959,
ENSG000002164,215.0,0.029904292750399186,0.0,0.0,0.948696185197919,0.9897075753857798,
ENSG000002165,538.375,0.39721425392142073,0.0,0.0,0.49904764034746346,0.9390405375043426,
ENSG000002169,13.875,-0.16679589724247545,0.0,0.0,0.713452051892555,0.9627797695811158,
ENSG000002170,57.5,-0.530921124468513,0.0,0.0,0.05283104242047071,0.4108658766656751,
ENSG000002171,174.375,-0.33725913338996794,0.0,0.0,0.2510382614659709,0.8231183510029956,
ENSG000002172,18.75,-0.14939063437519717,0.0,0.0,0.5231131779498821,0.9390405375043426,
ENSG000002173,11.375,-0.009517010208380139,0.0,0.0,0.9873519957969358,0.9991051601284366,
ENSG000002174,23.5,0.5259369812094574,0.0,0.0,0.38740031974924755,0.8957855521902388,
ENSG000002176,1124.125,0.33509571268430527,0.0,0.0,0.19746040861231656,0.7619004741573764,
ENSG000002178,25.875,0.5550933134249494,0.0,0.0,0.1868236940718977,0.7515684818452946,
ENSG000002179,1073.25,0.4375416498315019,0.0,0.0,0.2512757223228386,0.8231183510029956,
ENSG000002180,23.125,0.2970795060763578,0.0,0.0,0.4216651891894119,0.917774102024546,
ENSG000002181,16.0,-0.1310686435055124,0.0,0.0,0.7414966722703915,0.9641570277386212,
ENSG000002182,10.375,0.5082537643069909,0.0,0.0,0.28098960056366207,0.8544296996042721,
ENSG000002183,11.875,-0.5464666363278337,0.0,0.0,0.3244072881145829,0.8766206136454157,
ENSG000002184,268.0,-0.1086329181438126,0.0,0.0,0.7488881857295115,0.9649695135551565,
ENSG000002186,454.5,-0.12277384554676374,0.0,0.0,0.6809760346670718,0.9627797695811158,
ENSG000002188,14.375,0.5592229977578906,0.0,0.0,0.36639600487686375,0.8949432363662918,
ENSG000002190,52.25,0.02462608678964262,0.0,0.0,0.9639303032535202,0.9915878414301489,
ENSG000002192,45.875,0.5072026588903364,0.0,0.0,0.457485552551956,0.929986627167945,
ENSG000002193,1256.875,-0.4920501634220198,0.0,0.0,0.07100772712220568,0.4827632265352474,
ENSG000002195,32.0,-0.2601212412527021,0.0,0.0,0.4982567146210263,0.9390405375043426,
ENSG000002197,39.25,-0.13683864407836133,0.0,0.0,0.7310107110514548,0.9627797695811158,
ENSG000002198,19.625,0.17410944689589947,0.0,0.0,0.5589904473498971,0.946217094499378,
ENSG000002200,58.375,0.0546258114658551,0.0,0.0,0.9203378918916602,0.9873873527577658,
ENSG000002201,629.25,0.5075193365831172,0.0,0.0,0.17751633012453064,0.7352304707456614,
ENSG000002202,12.75,0.47578461518685256,0.0,0.0,0.35170793966551395,0.8860707334204354,
ENSG000002203,83.625,-0.351667954471913,0.0,0.0,0.2752859176472505,0.8494283918452767,
ENSG000002206,48.625,-0.33037371497861745,0.0,0.0,0.4528026180671322,0.9290872798138468,
ENSG000002207,465.125,-0.023554906983816792,0.0,0.0,0.9098393764659104,0.9855456855507969,
ENSG000002208,42.0,0.11944565442354182,0.0,0.0,0.8364723037415418,0.9785157891554959,
ENSG000002209,11.625,-0.14923378559680867,0.0,0.0,0.7444638210393528,0.9641570277386212,
ENSG000002210,19.5,-0.6440319608365979,0.0,0.0,0.08331804125098953,0.5370060665557469,
ENSG000002212,67.75,-0.17589034273207282,0.0,0.0,0.6149276111770787,0.9586942320407065,
ENSG000002213,123.25,0.12461929821086848,0.0,0.0,0.6648800965643514,0.9627797695811158,
ENSG000002214,9.5,0.21051191005594072,0.0,0.0,0.6673036998623301,0.9627797695811158,
ENSG000002216,34.5,0.16321387878167748,0.0,0.0,0.6825632441085969,0.9627797695811158,
